time,PM2.5,PM10,CO,CO2,temperature,humidity,pressure,CO_mVolts,temp_DHT
09:55:51,0.0,0.0,54145.0,602.0,31.79166603088379,51.0,994.0,1226.0,31.299999237060547
09:55:53,0.0,0.0,46754.0,602.0,31.86458396911621,51.0,994.0,1209.0,31.399999618530273
09:55:55,0.0,0.0,2639.0,602.0,31.93958282470703,51.0,994.0,1409.0,31.5
09:55:57,0.0,0.0,64696.0,601.0,32.087501525878906,50.900001525878906,994.0,1401.0,31.600000381469727
09:55:59,0.0,0.0,65131.0,602.0,32.20833206176758,50.900001525878906,994.0,1402.0,31.700000762939453
09:56:01,0.0,0.0,46319.0,602.0,32.28958511352539,50.79999923706055,994.0,1208.0,31.700000762939453
09:56:03,0.0,0.0,55015.0,602.0,32.39374923706055,50.79999923706055,994.0,1228.0,31.799999237060547
09:56:05,0.0,0.0,48928.0,603.0,32.5,50.70000076293945,994.0,1214.0,31.899999618530273
09:56:07,0.0,0.0,32522.0,602.0,32.52916717529297,50.70000076293945,994.0,1327.0,32.0
09:56:09,0.0,0.0,59363.0,602.0,32.59375,50.599998474121094,994.0,1238.0,32.0
09:56:11,0.0,0.0,51102.0,601.0,32.70624923706055,50.599998474121094,994.0,1219.0,32.20000076293945
09:56:13,0.0,0.0,16435.0,600.0,32.79375076293945,50.5,994.0,1290.0,32.20000076293945
09:56:15,0.0,0.0,15131.0,603.0,32.87291717529297,50.5,994.0,1287.0,32.29999923706055
09:56:17,0.0,0.0,39044.0,603.0,32.94791793823242,50.400001525878906,994.0,1342.0,32.400001525878906
09:56:20,0.0,0.0,8175.0,603.0,32.99583435058594,50.400001525878906,994.0,1271.0,32.5
09:56:22,0.0,0.0,17305.0,603.0,33.03958511352539,50.29999923706055,994.0,1292.0,32.5
09:56:24,0.0,0.0,12957.0,605.0,33.131248474121094,50.29999923706055,994.0,1282.0,32.599998474121094
09:56:26,0.0,0.0,26435.0,605.0,33.24791717529297,50.29999923706055,994.0,1313.0,32.70000076293945
09:56:28,0.0,0.0,40232.0,605.0,33.30833435058594,50.20000076293945,994.0,1194.0,32.70000076293945
09:56:30,0.0,0.0,39479.0,605.0,33.337501525878906,50.099998474121094,994.0,1343.0,32.79999923706055
09:56:32,0.0,0.0,57305.0,605.0,33.45833206176758,50.099998474121094,994.0,1384.0,32.900001525878906
09:56:34,0.0,0.0,46754.0,605.0,33.547916412353516,50.099998474121094,994.0,1209.0,33.0
09:56:36,0.0,0.0,3073.0,606.0,33.54999923706055,50.0,994.0,1410.0,33.0
09:56:38,0.0,0.0,61653.0,606.0,33.60208511352539,50.0,994.0,1394.0,33.099998474121094
09:56:40,0.0,0.0,50349.0,605.0,33.66875076293945,50.0,994.0,1368.0,33.20000076293945
09:56:42,0.0,0.0,56319.0,605.0,33.75,49.900001525878906,994.0,1231.0,33.20000076293945
09:56:44,0.0,0.0,57189.0,605.0,33.797916412353516,49.900001525878906,994.0,1233.0,33.29999923706055
09:56:46,0.0,0.0,55450.0,605.0,33.87708282470703,49.79999923706055,994.0,1229.0,33.400001525878906
09:56:48,0.0,0.0,13392.0,605.0,33.97083282470703,49.79999923706055,994.0,1283.0,33.400001525878906
09:56:50,0.0,0.0,2088.0,603.0,34.014583587646484,49.79999923706055,994.0,1257.0,33.400001525878906
09:56:52,0.0,0.0,55885.0,605.0,34.087501525878906,49.70000076293945,994.0,1230.0,33.599998474121094
09:56:54,0.0,0.0,50783.0,605.0,34.162498474121094,49.599998474121094,994.0,1369.0,33.599998474121094
09:56:56,0.0,0.0,51537.0,605.0,34.193748474121094,49.599998474121094,994.0,1220.0,33.70000076293945
09:56:58,0.0,0.0,60232.0,605.0,34.256248474121094,49.599998474121094,994.0,1240.0,33.79999923706055
09:57:00,0.0,0.0,51537.0,604.0,34.31041717529297,49.599998474121094,994.0,1220.0,33.900001525878906
09:57:02,0.0,0.0,52957.0,604.0,34.34791564941406,49.599998474121094,994.0,1374.0,33.900001525878906
09:57:04,0.0,0.0,49914.0,604.0,34.420833587646484,49.5,994.0,1367.0,33.900001525878906
09:57:06,0.0,0.0,32957.0,602.0,34.47916793823242,49.400001525878906,994.0,1328.0,34.0
09:57:08,0.0,0.0,64580.0,603.0,34.54375076293945,49.400001525878906,994.0,1250.0,34.099998474121094
09:57:10,0.0,0.0,10349.0,603.0,34.568748474121094,49.400001525878906,994.0,1276.0,34.099998474121094
09:57:12,0.0,0.0,6435.0,603.0,34.62916564941406,49.400001525878906,994.0,1267.0,34.20000076293945
09:57:14,0.0,0.0,29044.0,603.0,34.69791793823242,49.29999923706055,994.0,1319.0,34.20000076293945
09:57:16,0.0,0.0,33827.0,603.0,34.74166488647461,49.29999923706055,994.0,1330.0,34.29999923706055
09:57:18,0.0,0.0,56870.0,602.0,34.79999923706055,49.29999923706055,994.0,1383.0,34.400001525878906
09:57:20,0.0,0.0,51653.0,604.0,34.82291793823242,49.20000076293945,994.0,1371.0,34.400001525878906
09:57:22,0.0,0.0,55015.0,605.0,34.860416412353516,49.20000076293945,994.0,1228.0,34.5
09:57:24,1.0,1.0,55015.0,605.0,34.90208435058594,49.20000076293945,994.0,1228.0,34.5
09:57:26,1.0,1.0,56319.0,606.0,34.94583511352539,49.20000076293945,994.0,1231.0,34.599998474121094
09:57:28,1.0,1.0,30.0,606.0,34.974998474121094,49.099998474121094,994.0,1403.0,34.599998474121094
09:57:31,1.0,1.0,53711.0,605.0,35.0,49.20000076293945,994.0,1225.0,34.70000076293945
09:57:33,0.0,0.0,62406.0,606.0,35.06666564941406,49.099998474121094,994.0,1245.0,34.70000076293945
09:57:35,0.0,0.0,49914.0,604.0,35.10208511352539,49.099998474121094,994.0,1367.0,34.79999923706055
09:57:37,0.0,0.0,49044.0,602.0,35.150001525878906,49.099998474121094,994.0,1365.0,34.79999923706055
09:57:39,0.0,0.0,45566.0,602.0,35.212501525878906,49.099998474121094,994.0,1357.0,34.900001525878906
09:57:41,0.0,0.0,42522.0,603.0,35.18541717529297,49.0,994.0,1350.0,34.900001525878906
09:57:43,0.0,0.0,64145.0,602.0,35.235416412353516,49.0,994.0,1249.0,34.900001525878906
09:57:45,0.0,0.0,55450.0,603.0,35.28125,49.0,994.0,1229.0,35.0
09:57:47,0.0,0.0,63711.0,602.0,35.32500076293945,49.099998474121094,994.0,1248.0,35.099998474121094
09:57:49,0.0,0.0,7740.0,603.0,35.3125,49.0,994.0,1270.0,35.099998474121094
09:57:51,0.0,0.0,11218.0,601.0,35.32291793823242,49.0,994.0,1278.0,35.099998474121094
09:57:53,0.0,0.0,14262.0,603.0,35.41875076293945,49.0,994.0,1285.0,35.099998474121094
09:57:55,0.0,0.0,63711.0,603.0,35.40625,49.0,994.0,1248.0,35.20000076293945
09:57:57,0.0,0.0,2088.0,605.0,35.46041488647461,49.0,994.0,1257.0,35.20000076293945
09:57:59,0.0,0.0,8175.0,605.0,35.49166488647461,49.0,994.0,1271.0,35.29999923706055
09:58:01,0.0,0.0,5566.0,604.0,35.48749923706055,49.0,994.0,1265.0,35.29999923706055
09:58:03,0.0,0.0,61653.0,602.0,35.50833511352539,49.0,994.0,1394.0,35.29999923706055
09:58:05,0.0,0.0,26870.0,604.0,35.56458282470703,48.900001525878906,994.0,1314.0,35.29999923706055
09:58:07,1.0,1.0,24696.0,603.0,35.599998474121094,49.0,994.0,1309.0,35.400001525878906
09:58:09,1.0,1.0,62841.0,603.0,35.58958435058594,49.0,994.0,1246.0,35.400001525878906
09:58:11,1.0,1.0,5131.0,603.0,35.65833282470703,48.900001525878906,994.0,1264.0,35.400001525878906
09:58:13,1.0,1.0,2522.0,603.0,35.67499923706055,49.0,994.0,1258.0,35.5
09:58:15,1.0,1.0,39479.0,605.0,35.67499923706055,49.0,994.0,1343.0,35.5
09:58:17,0.0,0.0,2088.0,606.0,35.68333435058594,49.0,994.0,1257.0,35.5
09:58:19,0.0,0.0,16001.0,607.0,35.70000076293945,49.0,994.0,1289.0,35.599998474121094
09:58:21,0.0,0.0,22957.0,609.0,35.735416412353516,49.0,994.0,1305.0,35.599998474121094
09:58:23,0.0,0.0,22088.0,610.0,35.71458435058594,49.0,994.0,1303.0,35.599998474121094
09:58:25,0.0,0.0,65015.0,609.0,35.75,49.0,994.0,1251.0,35.70000076293945
09:58:27,0.0,0.0,57305.0,608.0,35.77083206176758,49.0,994.0,1384.0,35.70000076293945
09:58:29,0.0,0.0,12957.0,608.0,35.79375076293945,49.0,994.0,1282.0,35.70000076293945
09:58:31,0.0,0.0,29044.0,608.0,35.837501525878906,49.099998474121094,994.0,1319.0,35.70000076293945
09:58:33,0.0,0.0,6435.0,605.0,35.84375,49.099998474121094,994.0,1267.0,35.79999923706055
09:58:35,0.0,0.0,16435.0,605.0,35.860416412353516,49.099998474121094,994.0,1290.0,35.79999923706055
09:58:37,0.0,0.0,13827.0,605.0,35.858333587646484,49.099998474121094,994.0,1284.0,35.79999923706055
09:58:39,0.0,0.0,3827.0,605.0,35.83958435058594,49.099998474121094,994.0,1261.0,35.79999923706055
09:58:41,0.0,0.0,38175.0,605.0,35.881248474121094,49.20000076293945,994.0,1340.0,35.79999923706055
09:58:43,0.0,0.0,349.0,605.0,35.87708282470703,49.099998474121094,994.0,1253.0,35.79999923706055
09:58:45,0.0,0.0,2522.0,602.0,35.88333511352539,49.20000076293945,994.0,1258.0,35.900001525878906
09:58:48,0.0,0.0,59798.0,601.0,35.89583206176758,49.20000076293945,994.0,1239.0,35.900001525878906
09:58:50,0.0,0.0,1334.0,601.0,35.89374923706055,49.20000076293945,994.0,1406.0,35.900001525878906
09:58:52,0.0,0.0,50349.0,600.0,35.92708206176758,49.29999923706055,994.0,1368.0,35.900001525878906
09:58:54,0.0,0.0,63827.0,601.0,35.91666793823242,49.29999923706055,994.0,1399.0,35.900001525878906
09:58:56,0.0,0.0,58058.0,601.0,35.93541717529297,49.29999923706055,994.0,1235.0,35.900001525878906
09:58:58,0.0,0.0,64145.0,602.0,35.931251525878906,49.400001525878906,994.0,1249.0,36.0
09:59:00,0.0,0.0,58928.0,603.0,35.96041488647461,49.400001525878906,994.0,1237.0,36.0
09:59:02,0.0,0.0,59044.0,603.0,35.95624923706055,49.400001525878906,994.0,1388.0,36.0
09:59:04,0.0,0.0,63392.0,603.0,35.94166564941406,49.400001525878906,994.0,1398.0,36.0
09:59:06,0.0,0.0,46435.0,602.0,35.96458435058594,49.5,994.0,1359.0,36.0
09:59:08,0.0,0.0,32088.0,604.0,35.97083282470703,49.599998474121094,994.0,1326.0,36.099998474121094
09:59:10,0.0,0.0,11218.0,604.0,35.922916412353516,49.599998474121094,994.0,1278.0,36.099998474121094
09:59:12,0.0,0.0,4262.0,603.0,35.9375,49.599998474121094,994.0,1262.0,36.099998474121094
09:59:14,0.0,0.0,13392.0,603.0,35.95833206176758,49.599998474121094,994.0,1283.0,36.099998474121094
09:59:16,0.0,0.0,4696.0,603.0,35.985416412353516,49.599998474121094,994.0,1263.0,36.099998474121094
09:59:18,0.0,0.0,1334.0,606.0,35.98958206176758,49.599998474121094,994.0,1406.0,36.099998474121094
09:59:20,0.0,0.0,33392.0,606.0,35.993751525878906,49.70000076293945,994.0,1329.0,36.099998474121094
09:59:22,0.0,0.0,63711.0,606.0,35.96458435058594,49.70000076293945,994.0,1248.0,36.099998474121094
09:59:24,0.0,0.0,57305.0,609.0,36.006248474121094,49.70000076293945,994.0,1384.0,36.099998474121094
09:59:26,0.0,0.0,3508.0,610.0,35.99583435058594,49.79999923706055,994.0,1411.0,36.099998474121094
09:59:28,0.0,0.0,61653.0,609.0,36.016666412353516,49.79999923706055,994.0,1394.0,36.099998474121094
09:59:30,0.0,0.0,61971.0,609.0,36.016666412353516,49.900001525878906,994.0,1244.0,36.099998474121094
09:59:32,0.0,0.0,64580.0,607.0,36.03541564941406,50.0,994.0,1250.0,36.20000076293945
09:59:34,0.0,0.0,58058.0,608.0,35.99791717529297,50.0,994.0,1235.0,36.20000076293945
09:59:36,0.0,0.0,39914.0,608.0,36.00208282470703,50.0,994.0,1344.0,36.20000076293945
09:59:38,0.0,0.0,55885.0,609.0,35.98958206176758,50.0,994.0,1230.0,36.20000076293945
